DANONE MERCEARI;45014;70;APTAM PRO FUT 2 800G               ;12;17900000000000;7891030000000;40;27;33;10;11.92;1115264
DANONE MERCEARI;45014;91;MILN DESC PAC 2X800G               ;4;17900000000000;7891030000000;57;19;17;6;8.02;1205406
DANONE MERCEARI;45014;99;FFT PR CACAU 250ML                 ;12;17900000000000;7891030000000;20;16;15;37;2.20;1250499
DANONE MERCEARI;45014;100;FFT PR COCO 250ML                  ;12;17900000000000;7891030000000;20;16;15;37;2.20;1250500
DANONE MERCEARI;45014;101;FFT PR BAUNILH 470GR               ;12;17900000000000;7891030000000;40;27;30;10;7.82;1250502
DANONE MERCEARI;45014;102;FFT VIT FRUT 470GR                 ;12;17900000000000;7891030000000;40;27;30;10;7.82;1250504
DANONE MERCEARI;45014;103;FFT PRT BAUNILH 460G               ;12;17900000000000;7891030000000;43;32;20;8;6.90;1250505
CIA.HERING     ;45033;80569;KIT COM 3 MASCARAS S               ;50;17900000000000;7909680000000;39;27;15;10;1.42;1237630
B4U IMPORTADORA;45059;1;SAC RETORN 37X35CM                 ;100;17900000000000;7898960000000;42;38;20;6;6.73;1199862
PAMPA BRASIL   ;45075;1;MULTI QUINOA 250G                  ;12;17800000000000;7798030000000;33;28;21;12;3.80;1337350
PAMPA BRASIL   ;45075;3;MULTI COUVE 250G                   ;12;17800000000000;7798030000000;33;28;21;12;3.80;1337380
PAMPA BRASIL   ;45075;4;MULTI CHIA 250G                    ;12;17800000000000;7798030000000;33;28;21;12;3.80;1337351
PAMPA BRASIL   ;45075;6;LEGUM POROT 250G                   ;12;17800000000000;7798030000000;33;28;21;12;3.80;1337352
PAMPA BRASIL   ;45075;8;LEGUM ARVEJAS 250G                 ;12;17800000000000;7798030000000;33;28;21;12;3.80;1337353
PAMPA BRASIL   ;45075;14;LEGUM GARBA 250G                   ;12;17800000000000;7798030000000;33;28;21;12;3.80;1337354
PAMPA BRASIL   ;45075;16;LEGUM ALUBI 250G                   ;12;17800000000000;7798030000000;33;28;21;12;3.80;1337355
AGUA FOZ,      ;45356;1;FOZ AGUA MINERAL                   ;12;17900000000000;7898990000000;25;19;24;24;4.30;1351345
MIOLO WINE     ;45400;5;VH BCO MIOLO SE 375M               ;12;17900000000000;7896760000000;26;20;24;22;8.22;7018213
MIOLO WINE     ;45400;6;ESP BRUT MIOLO 750ML               ;6;7900000000000;7896760000000;26;18;32;22;9.52;4428251
MIOLO WINE     ;45400;7;VH MIOLO GFA 750ML                 ;6;7900000000000;7896760000000;24;17;32;25;8.76;4425861
MIOLO WINE     ;45400;9;VH BCO CHARDON 750ML               ;6;7900000000000;7896760000000;25;18;30;22;7.20;968737
MIOLO WINE     ;45400;15;VH TT SEL MIOLO750ML               ;6;17900000000000;7896760000000;24;17;31;28;7.19;3691762
MIOLO WINE     ;45400;16;VH TTO MERLOT RESERV               ;6;17900000000000;7896760000000;24;17;32;25;8.74;4426011
MIOLO WINE     ;45400;17;VH ROSE MIOLO SEL 75               ;6;17900000000000;7896760000000;32;17;23;28;7.50;3427897
MIOLO WINE     ;45400;18;ESPUM MIOLO ROSE BRU               ;6;17900000000000;7896760000000;26;48;32;22;9.54;3815946
MIOLO WINE     ;45400;19;ESP MOSC TERRANOVA                 ;6;17900000000000;7896760000000;1;1;1;22;1.00;4305682
MIOLO WINE     ;45400;19;ESP MOSC TERRANOVA                 ;6;17900000000000;7896760000000;9;9;32;22;1.61;4305682
MIOLO WINE     ;45400;21;ESP TERRANOVA BR 750               ;6;17900000000000;7896760000000;26;19;34;22;9.61;5380138
MIOLO WINE     ;45400;22;ESP TERRANOVA DE 750               ;6;17900000000000;7896760000000;26;19;34;22;9.62;5380145
MIOLO WINE     ;45400;39;ESP MIOLO DEMI SEC                 ;6;0;7896760000000;25;19;32;22;9.53;3881552
MIOLO WINE     ;45400;41;VH ALMADEN CAB 750ML               ;6;27900000000000;7896760000000;23;16;30;28;7.50;254236
MIOLO WINE     ;45400;42;VH TTO ALMAD M 750ML               ;6;27900000000000;7896760000000;24;16;30;28;7.50;254243
MIOLO WINE     ;45400;50;VH TT MIO TAN 750                  ;6;17900000000000;7896760000000;25;17;32;25;8.70;4299240
MIOLO WINE     ;45400;51;VH TT MIO TEM 750ML                ;6;17900000000000;7896760000000;25;17;33;25;9.08;4299271
MIOLO WINE     ;45400;52;VH BCO MIOLO RSVA PI               ;6;17900000000000;7896760000000;23;16;33;28;7.63;4299301
MIOLO WINE     ;45400;53;VH TT MIOLO SE 750ML               ;6;27900000000000;7896760000000;23;17;32;28;7.48;4340645
MIOLO WINE     ;45400;56;VH BC MIOLO CHA 750                ;6;27900000000000;7896760000000;24;16;32;28;8.92;4340669
MIOLO WINE     ;45400;57;VH BC MIO PGR 750ML                ;6;27900000000000;7896760000000;23;17;32;28;7.48;4340751
MIOLO WINE     ;45400;70;VINHO QUINTA DO SEIV               ;6;17900000000000;7896760000000;32;25;18;12;8.00;8863904
MIOLO WINE     ;45400;84;VH ALMADEN U BLANC                 ;6;17900000000000;7896760000000;24;16;32;28;9.00;1006785
MIOLO WINE     ;45400;85;VH ALMA CAB SUA                    ;6;17900000000000;7896760000000;23;17;30;28;7.50;1006786
MIOLO WINE     ;45400;87;VH BCO ALMA CHAR                   ;6;27900000000000;7896760000000;24;16;30;28;7.50;1006788
MIOLO WINE     ;45400;94;ESPUMANTE TERRANOVA                ;6;17900000000000;7896760000000;25;18;33;22;9.53;1053290
MIOLO WINE     ;45400;95;VH TTO MIOLO RESV PI               ;6;17900000000000;7896760000000;31;24;33;0;14.00;1053292
MIOLO WINE     ;45400;100;ESP MIOLO MILL 750ML               ;6;17900000000000;7896760000000;46;33;11;7;10.42;8863126
MIOLO WINE     ;45400;110;VH LOTE 43 750ML                   ;6;0;7896760000000;58;40;15;3;3.60;8863089
MIOLO WINE     ;45400;112;VH ALMAD ROS SVE 750               ;6;17900000000000;7896760000000;23;18;31;28;8.75;1342098
MIOLO WINE     ;45400;113;VH ALMAD SVE BNC750                ;6;0;7896760000000;31;24;33;0;14.00;0
MIOLO WINE     ;45400;114;VH ALMAD SVE BNC750                ;6;0;7896760000000;31;24;33;0;14.00;0
MIOLO WINE     ;45400;115;VH ALMAD SVE BNC750                ;6;0;7896760000000;31;24;33;0;14.00;0
MIOLO WINE     ;45400;116;VH ALMAD SVE BNC750                ;6;0;7896760000000;31;24;33;0;14.00;0
MIOLO WINE     ;45400;117;VH ALMAD SVE BNC750                ;6;0;7896760000000;31;24;33;0;14.00;0
MIOLO WINE     ;45400;118;VH ALMAD SVE BNC750                ;6;0;7896760000000;31;24;33;0;14.00;0
MIOLO WINE     ;45400;119;VH ALMAD SVE BNC750                ;6;27900000000000;7896760000000;23;18;31;28;8.75;1342099
MIOLO WINE     ;45400;120;ESP MIOLO CUV NAT750               ;6;0;7896760000000;31;24;33;0;14.00;0
MIOLO WINE     ;45400;121;ESP MIOLO CUV NAT750               ;6;17900000000000;7896760000000;31;24;33;22;14.00;1342100
MIOLO WINE     ;45400;122;ESP ALMAD MSC ROS750               ;6;17900000000000;7896760000000;26;19;31;22;9.51;1342101
MIOLO WINE     ;45400;123;VH BCO SAUV MIOLO                  ;6;0;7896760000000;31;24;33;0;14.00;3691465
MIOLO WINE     ;45400;124;VH BCO FRIS 750                    ;6;17900000000000;7896760000000;23;18;31;29;8.78;1342110
MIOLO WINE     ;45400;125;VH ROSE FRIS 750                   ;6;17900000000000;7896760000000;23;18;31;29;8.78;1342111
MIOLO WINE     ;45400;126;ZE VH ROSE MIOLO750M               ;6;0;368490;31;24;33;0;14.00;368490
MIOLO WINE     ;45400;127;ZE VH BC MIOLO 750ML               ;6;0;368544;31;24;33;0;14.00;368544
MIOLO WINE     ;45400;128;ZE ESPU MOSCA 750ML                ;6;0;368551;31;24;33;0;14.00;368551
NOVA VIAGEM    ;45407;1;FILME PVC 15M                      ;50;17900000000000;7898680000000;42;22;32;10;4.76;1341432
NOVA VIAGEM    ;45407;2;FILME PVC 30M                      ;50;17900000000000;7898680000000;42;23;32;10;6.90;1341433
NOVA VIAGEM    ;45407;5;PAPEL ALUMINIO 30X4                ;100;27900000000000;7898680000000;40;41;32;6;6.53;1341434
NOVA VIAGEM    ;45407;6;PAPEL ALUMINIO 30X7                ;100;17900000000000;7898680000000;40;41;32;6;9.10;1341435
JOSAPAR AZEITES;45431;2;AZEITE EV NOVA OLIVA               ;12;7890000000000;7804630000000;27;21;24;21;10.50;1334883
VIGOR ALIMENTOS;45606;99;CHANTY MIX TRAD 1L                 ;12;17900000000000;7896100000000;28;23;20;0;12.00;4071709
BRASITECH      ;45621;74;SEC 2000 GAMA PT BIV               ;4;17900000000000;7898500000000;42;23;29;10;3.40;1215609
BRASITECH      ;45621;74;SEC 2000 GAMA PT BIV               ;4;17900000000000;7898500000000;1;1;1;0;0.00;1215609
BRASITECH      ;45621;75;APARADOR GAMA AM BIV               ;6;17900000000000;7898500000000;29;29;21;12;7.76;1215620
BRASITECH      ;45621;75;APARADOR GAMA AM BIV               ;6;17900000000000;7898500000000;1;1;1;0;0.00;1215620
BRASITECH      ;45621;80;ESC ROT GAMA TURBO P               ;4;17900000000000;7898500000000;45;22;19;10;2.86;1239191
BRASITECH      ;45621;80;ESC ROT GAMA TURBO P               ;4;17900000000000;7898500000000;1;1;1;0;0.00;1239191
BRASITECH      ;45621;81;ESC ROT GAMA TURBO                 ;4;17900000000000;7898500000000;44;22;19;10;2.84;1239194
BRASITECH      ;45621;83;PRANCHA GAMA ELEG BI               ;8;17900000000000;7898500000000;31;30;15;14;2.54;1252512
BRASITECH      ;45621;86;SEC 2000W GAMA VIBRA               ;4;17900000000000;7898500000000;42;24;29;10;4.00;1252516
BRASITECH      ;45621;86;SEC 2000W GAMA VIBRA               ;4;17900000000000;7898500000000;1;1;1;0;0.00;1252516
BRASITECH      ;45621;87;SEC 2000W GAMA VIBRA               ;4;17900000000000;7898500000000;43;23;29;10;3.24;1252517
BRASITECH      ;45621;87;SEC 2000W GAMA VIBRA               ;4;17900000000000;7898500000000;1;1;1;0;0.00;1252517
BRASITECH      ;45621;89;PRAN GAMA LED KERATI               ;4;17900000000000;7898500000000;37;24;12;13;2.12;1255752
BRASITECH      ;45621;89;PRAN GAMA LED KERATI               ;4;17900000000000;7898500000000;1;1;1;0;0.00;1255752
BRASITECH      ;45621;90;MOD GAMA SPIRALE BIV               ;6;18000000000000;8023280000000;19;17;38;25;2.04;1256588
BRASITECH      ;45621;90;MOD GAMA SPIRALE BIV               ;6;18000000000000;8023280000000;1;1;1;0;0.00;1256588
BRASITECH      ;45621;93;ESC SEC GAMA KERATIO               ;6;0;7898500000000;34;19;40;13;4.08;1276714
BRASITECH      ;45621;93;ESC SEC GAMA KERATIO               ;6;0;7898500000000;1;1;1;0;0.00;1276714
BRASITECH      ;45621;94;ESC SEC GAMA KERATIO               ;6;0;7898500000000;29;25;40;16;4.10;1276715
BRASITECH      ;45621;95;SEC GAMA LUMINA RED                ;4;27900000000000;7898500000000;44;37;24;6;7.76;1286092
BRASITECH      ;45621;96;SEC GAMA LUMINA RED                ;4;27900000000000;7898500000000;44;37;24;6;7.76;1286093
BRASITECH      ;45621;97;PRANCHA GAMA LUMINA                ;6;37900000000000;7898500000000;37;29;14;6;2.56;1286094
NAT QUALITA    ;45689;1;TQ AV FL FINOS 200G                ;24;17900000000000;7895000000000;50;23;18;10;7.77;7846267
NAT QUALITA    ;45689;2;TQ AV FL REG 200G                  ;24;17900000000000;7895000000000;51;23;19;10;5.70;7846274
NAT QUALITA    ;45689;3;TQ FAR AVEIA 200G                  ;24;17900000000000;7895000000000;50;23;18;10;7.06;7846298
NAT QUALITA    ;45689;4;TQ OAT BRAN 200G                   ;24;17900000000000;7895000000000;51;23;29;10;5.00;7846281
NAT QUALITA    ;45689;5;TQ AV FRUT/IOG/MEL                 ;24;17900000000000;7895000000000;50;24;19;10;6.04;3780183
NAT QUALITA    ;45689;5;TQ AV FRUT/IOG/MEL                 ;24;17900000000000;7895000000000;4;11;17;10;0.20;3780183
NAT QUALITA    ;45689;6;TQ AV MOR/IOG/QUIN                 ;24;17900000000000;7895000000000;50;23;18;10;6.01;3780206
NAT QUALITA    ;45689;6;TQ AV MOR/IOG/QUIN                 ;24;17900000000000;7895000000000;4;11;17;10;0.25;3780206
NAT QUALITA    ;45689;7;GRAN PASSAS  NAT 1K                ;12;17900000000000;7898060000000;51;29;21;8;12.72;4751397
NAT QUALITA    ;45689;8;GRAN FRUTAS NAT 1K                 ;12;17900000000000;7898060000000;52;29;20;8;12.63;4751403
NAT QUALITA    ;45689;11;GRAN. FRUTAS LIGHT 1               ;12;17900000000000;7898060000000;52;29;20;8;12.63;1002165
NAT QUALITA    ;45689;19;AVEIA QUALITA 200G                 ;24;17900000000000;7895000000000;49;24;18;10;5.70;1041601
NAT QUALITA    ;45689;20;AVEIA QUALITA 200G                 ;24;17900000000000;7895000000000;50;24;19;10;6.04;1041602
NAT QUALITA    ;45689;35;CER BARRA CASTANH                  ;24;17900000000000;7898060000000;29;20;18;20;2.47;2037837
NAT QUALITA    ;45689;36;CER BARRA MOR/CHO                  ;24;17900000000000;7898060000000;29;20;18;20;2.47;2037899
NAT QUALITA    ;45689;37;CER BARRA BAN/CHO                  ;24;17900000000000;7898060000000;30;20;17;20;2.41;2037905
NAT QUALITA    ;45689;38;CER BARRA BRIG NA                  ;24;17900000000000;7898060000000;30;20;17;20;2.41;2037912
NAT QUALITA    ;45689;44;TQ BAR NUTS SAL ROSA               ;24;17900000000000;7895000000000;30;20;18;20;6.84;1117620
NAT QUALITA    ;45689;44;TQ BAR NUTS SAL ROSA               ;24;17900000000000;7895000000000;4;6;14;480;0.28;1117620
NAT QUALITA    ;45689;45;TQ BAR NUTS COC/CRAM               ;24;17900000000000;7895000000000;29;19;18;20;1.78;1117621
NAT QUALITA    ;45689;46;TQ BAR NUTS AVE/PAS                ;24;17900000000000;7895000000000;29;19;18;20;1.86;1117623
NAT QUALITA    ;45689;51;AVEIA NATURALE 170G                ;24;17900000000000;7898060000000;50;23;18;10;4.17;1237835
NAT QUALITA    ;45689;52;AVEIA FLOCOS F 170G                ;24;17900000000000;7898060000000;50;23;18;10;4.90;1237834
NAT QUALITA    ;45689;57;TQ AV FL FINOS 170 G               ;24;17900000000000;7895000000000;49;23;19;10;4.17;1282527
NAT QUALITA    ;45689;60;TQ AV FL REG 170G                  ;24;17900000000000;7895000000000;49;24;18;10;4.17;1282520
NAT QUALITA    ;45689;61;TQ FAR AVEIA 170G                  ;24;17900000000000;7895000000000;47;23;18;10;5.02;1282524
NAT QUALITA    ;45689;62;TQ FAR OAT BRAN 170G               ;24;17900000000000;7895000000000;50;23;18;10;4.17;1282525
NAT QUALITA    ;45689;64;TQ BARRA SALG PI 50G               ;24;17900000000000;7895000000000;29;21;18;20;1.80;1336087
NAT QUALITA    ;45689;65;TQ BARRA SALG TO 50G               ;24;17900000000000;7895000000000;29;21;18;20;1.80;1336089
NAT QUALITA    ;45689;67;BARRA CEREAL NATURAL               ;192;17900000000000;7898060000000;32;27;20;14;6.06;1345561
NAT QUALITA    ;45689;68;BARRA CEREAL NATURAL               ;192;17900000000000;7898060000000;32;27;20;14;6.17;1346011
NAT QUALITA    ;45689;71;GRANOLA NATURALE 250               ;18;17900000000000;7898060000000;28;19;25;10;3.82;1342916
NAT QUALITA    ;45689;72;GRANO NAT 250G P/MEL               ;18;17900000000000;7898060000000;41;22;17;10;5.06;1342917
NAT QUALITA    ;45689;73;GRANO NAT 250G FRUT                ;18;17900000000000;7898060000000;41;22;17;10;5.04;1342915
PAZZIN         ;45774;3;APE TEQU TEQK 1L                   ;6;17900000000000;7898620000000;24;16;32;25;9.20;1064423
PAZZIN         ;45774;18;VODKA BLACK OUT TRAD               ;6;17900000000000;7898620000000;22;14;32;25;6.10;1113403
PAZZIN         ;45774;18;VODKA BLACK OUT TRAD               ;6;17900000000000;7898620000000;7;7;33;25;1.01;1113403
PAZZIN         ;45774;32;CACH SOFR 600ML                    ;12;17900000000000;7898620000000;30;23;30;15;12.20;1194171
DU MARCHE REPRE;45802;1;MIX GERGELIM 170G                  ;12;17900000000000;7898270000000;24;18;18;25;2.65;1343863
DU MARCHE REPRE;45802;2;OLEO GERGELIM 250ML                ;12;17900000000000;7898270000000;23;17;22;25;5.93;1343864
DU MARCHE REPRE;45802;3;OLEO GERGE NAT 250ML               ;12;17900000000000;7898270000000;23;17;25;25;5.94;1343865
DU MARCHE REPRE;45802;4;TAHINE ORGANICO 250G               ;12;17900000000000;7898270000000;31;29;11;15;5.48;1343867
DU MARCHE REPRE;45802;5;TAHINE INT ORGA 250G               ;12;17900000000000;7898270000000;31;29;11;15;5.48;1343868
DU MARCHE REPRE;45802;6;TAHINE TRAD 250G                   ;12;17900000000000;7898270000000;30;23;11;15;5.50;1343866
ECOCARTA       ;45846;1;BANDEJA MINI TOR1740               ;1;0;1418033;1;1;1;0;1.00;1418033
ECOCARTA       ;45846;2;BANDEJA SILC TOR 900               ;1;0;1418071;1;1;1;0;1.00;1418071
ECOCARTA       ;45846;3;FORMA MARRON MUFFINS               ;1;0;1659870;42;33;27;9;4.60;1659870
ECOCARTA       ;45846;5;FORMA DEC C 1500                   ;1;0;7741289;1;1;1;3;1.00;7741289
ECOCARTA       ;45846;6;FORMA PANET                        ;1;0;1259183;49;34;73;5;3.84;1259183
ECOCARTA       ;45846;7;FORM PANET C 1000                  ;1;0;1357515;62;40;32;5;5.59;1357515
IRON COMERCIAL ;45895;19;PASTILHAS ALTOIDS HO               ;6;0;22000159311;19;19;5;0;1.00;1336007
IRON COMERCIAL ;45895;21;PASTILHAS ALTOIDS HO               ;144;10000000000000;356909;19;19;5;0;1.00;356909
IRON COMERCIAL ;45895;46;MUSKETEERS 54.4G                   ;36;0;40000422082;10;31;14;0;1.96;1335970
PRIS GRAPHIC PA;45897;2;CAIXA OVO C 50                     ;1;0;1340897;46;29;24;8;4.92;1340897
PRIS GRAPHIC PA;45897;5;PRATO BOLO ARO 20CM                ;1;0;1469448;24;24;14;18;2.04;1469448
PRIS GRAPHIC PA;45897;6;PRATO BOLO ARO 15CM                ;1;0;1469462;19;19;11;22;1.31;1469462
PRIS GRAPHIC PA;45897;8;TIRA ARO ROSCA PAES                ;1;0;2116730;66;12;4;17;2.08;2116730
PRIS GRAPHIC PA;45897;10;CHAPA LAMI BOLO ENC                ;1;0;2098272;34;24;5;14;2.76;2098272
PRIS GRAPHIC PA;45897;11;BAND. TAB. LAMINADA                ;1;0;1353973;34;28;4;2;1.26;1353973
SOCOCO QUALITA ;45915;2;QA LTE COCO 200ML                  ;24;17900000000000;7895000000000;36;24;14;10;7.94;7896170
SOCOCO QUALITA ;45915;3;QA LTE COCO VD 500M                ;12;17900000000000;7895000000000;28;22;22;15;9.06;7896187
SOCOCO QUALITA ;45915;5;QA COCO RALAD 100G                 ;24;17900000000000;7895000000000;31;24;14;14;2.94;7896200
SOCOCO QUALITA ;45915;6;QA COCO RALAD   100G               ;24;17900000000000;7895000000000;31;22;13;13;2.88;7896217
SOCOCO QUALITA ;45915;8;QA LTE COC LIG 200ML               ;24;17900000000000;7895000000000;37;25;14;10;8.02;1050245
CEREALISTA GARC;45927;1;AR BRAN T1 P DMAR 1K               ;30;27900000000000;7898990000000;42;28;14;5;30.00;1338707
CEREALISTA GARC;45927;2;AR BR T1 PRE DMAR 5K               ;6;17900000000000;7898990000000;54;33;19;6;30.00;1338708
CEREALISTA GARC;45927;3;FE CARI T1 PR DMA 1K               ;30;27900000000000;7898990000000;54;39;19;5;30.00;1338709
GRANOSQUARE    ;45928;1;GRAN PREMIUM 200G                  ;24;27900000000000;7898990000000;45;31;25;8;5.85;1343586
GRANOSQUARE    ;45928;2;GRAN COCO NUTS 200G                ;12;17900000000000;7898970000000;32;27;25;10;2.99;1343590
GRANOSQUARE    ;45928;3;GRAN S ACUCAR 200G                 ;12;17900000000000;7898990000000;32;27;25;10;2.99;1343599
SUPER IND AL   ;45963;2;SUPERCOFFEE CHOC22G0               ;24;10600000000000;618232000000;42;33;26;8;6.40;1343592
SUPER IND AL   ;45963;3;SUPERCOFFEE ORIG 220               ;24;10600000000000;618232000000;42;33;26;8;6.40;1343593
SUPER IND AL   ;45963;4;SUPERCOFFEE VAN 220G               ;24;10600000000000;618232000000;42;33;26;8;5.72;1343594
SUPER IND AL   ;45963;6;SUPERCOFFEE CHOC 10G               ;168;10600000000000;618232000000;46;27;19;8;1.40;1343596
SUPER IND AL   ;45963;7;SUPERCOFFEE VAN 10G                ;168;10600000000000;618232000000;46;27;19;8;1.40;1343597
SUPER IND AL   ;45963;8;SUPERCOFFEE  ORIG10G               ;168;10600000000000;618232000000;46;27;19;8;1.40;1343598
FERNANDES CURY ;46037;1;PIM MALAG FER CURY                 ;6;17900000000000;7897270000000;21;14;8;32;1.80;2356976
FERNANDES CURY ;46037;2;BERINJ CIA ERVAS 220               ;6;17900000000000;7897270000000;22;15;12;32;2.36;2356525
